bathrooms,sqft_living,sqft_lot,floors,waterfront,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip,date_year,date_month,date_day,date_dayofweek,bedrooms_0.0,bedrooms_1.0,bedrooms_2.0,bedrooms_3.0,bedrooms_4.0,bedrooms_5.0,bedrooms_6.0,bedrooms_7.0,bedrooms_8.0,bedrooms_9.0,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,price
0.11380024482912263,0.16552771450265755,0.18903744965141595,0.9065546428799773,0,0.1648230088495575,0.14315352697095435,-2.3138077874164416,-0.8256934498609358,35,54,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,660000.0
0.11380024482912263,0.11313591495823841,0.52604024361223,0.9065546428799773,0,0.1648230088495575,0.0,-0.26191277182292283,-0.8256934498609358,12,12,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,380000.0
-0.5242023465346368,0.17691723614274868,0.9319313584642911,-0.9513875969275055,0,0.11172566371681414,0.2738589211618257,-0.43010088785517847,1.220649326481575,14,2,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,314900.0
-0.8432036422165167,0.08276385725132879,0.2845785702324188,-0.9513875969275055,0,0.12057522123893805,0.0,-0.5310137574745318,1.2216704556114866,6,68,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,324950.0
-0.5242023465346368,0.07289293849658315,0.43941864462052377,-0.9513875969275055,0,0.10619469026548672,0.0,-0.09372465579066719,1.213501422572195,14,2,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225000.0
0.4328015405110024,0.12908124525436598,0.12318106100000882,0.9065546428799773,0,0.18805309734513273,0.0,0.9490416636093177,-0.8256934498609358,33,42,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,535000.0
-0.8432036422165167,0.07517084282460137,0.3556527027384342,-0.9513875969275055,0,0.10951327433628319,0.0,-0.16099990220356944,-0.8256934498609358,32,37,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,348500.0
0.4328015405110024,0.17312072892938496,0.6224979948703937,0.9065546428799773,0,0.252212389380531,0.0,0.5117525619254532,-0.8256934498609358,3,4,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,725000.0
1.0708041318747619,0.24373576309794986,1.0,-0.022416477023764075,0,0.35508849557522126,0.0,0.478114938719002,-0.8256934498609358,42,41,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,925000.0
-1.481206233580276,0.1263477600607441,0.4496426021734724,-0.9513875969275055,1,0.0872787610619469,0.18153526970954356,-0.8001147431261408,-0.8256934498609358,41,40,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,549000.0
-0.2052010508527571,0.06529992406985574,0.3798729056311091,-0.9513875969275055,0,0.06858407079646017,0.04979253112033195,0.4444773155125509,-0.8256934498609358,33,42,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.4328015405110024,0.15793470007593013,1.0,0.9065546428799773,0,0.23008849557522124,0.0,0.7808535475770622,-0.8256934498609358,31,32,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,620000.0
0.7518028361928821,0.18754745634016703,0.271745740752166,-0.9513875969275055,0,0.11615044247787609,0.2946058091286307,-0.3291880182358251,-0.8256934498609358,35,57,2014,6,24,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,665000.0
2.027808018920401,0.2619589977220957,1.0,-0.9513875969275055,0,0.38163716814159293,0.0,0.7808535475770622,-0.8256934498609358,42,41,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1215000.0
0.4328015405110024,0.17995444191343965,0.18639332269806713,0.9065546428799773,0,0.26216814159292035,0.0,-1.9437939321454791,1.2083957769226379,35,53,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1157400.0
0.4328015405110024,0.13059984813971146,0.16397112613366943,0.9065546428799773,0,0.1902654867256637,0.0,0.6126654315448065,-0.8256934498609358,32,36,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,349950.0
3.30381320164792,0.45709946848899013,0.4421685366520065,0.9065546428799773,0,0.46349557522123896,0.3796680497925311,-1.0355781055712987,1.2124802934422836,35,53,2014,6,24,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2466350.0
-0.2052010508527571,0.15945330296127563,0.1566028256903375,-0.022416477023764075,0,0.17699115044247787,0.10373443983402489,-0.7664771199196897,1.2043112604029922,35,49,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,339000.0
-0.5242023465346368,0.10250569476082005,0.121347799645687,-0.9513875969275055,0,0.06526548672566371,0.15767634854771784,-1.5737800768745167,-0.8256934498609358,35,64,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,615000.0
1.3898054275566416,0.20652999240698558,0.31493314765686287,0.9065546428799773,0,0.22123893805309733,0.14937759336099585,1.1172297796415733,1.2196281973516636,31,31,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,751000.0
-0.5242023465346368,0.1480637813211845,0.11235776800430113,-0.022416477023764075,0,0.16039823008849557,0.10373443983402489,-1.5065048304616147,-0.8256934498609358,35,48,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,941000.0
-0.5242023465346368,0.10402429764616553,0.2489709939273218,-0.9513875969275055,0,0.15154867256637167,0.0,-0.09372465579066719,-0.8256934498609358,3,7,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,600000.0
0.4328015405110024,0.1958997722095672,0.13622542063652948,0.9065546428799773,0,0.2853982300884956,0.0,1.1508674028480246,-0.8256934498609358,32,37,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,455000.0
-2.757211416307795,0.33712984054669703,0.9649300628420839,0.9065546428799773,0,0.4911504424778761,0.0,0.6463030547512576,1.2257549721311323,31,32,2014,6,24,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1295648.0
0.4328015405110024,0.08580106302201976,0.16830749433716147,-0.9513875969275055,0,0.0586283185840708,0.12448132780082988,-1.7083305697003213,-0.8256934498609358,35,63,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,485000.0
-0.8432036422165167,0.10933940774487472,1.0,-0.9513875969275055,0,0.1592920353982301,0.0,-0.060087032584216056,-0.8256934498609358,12,12,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358000.0
-1.481206233580276,0.0554290053151101,0.12304004089583022,-0.9513875969275055,0,0.03871681415929203,0.07883817427385892,-0.9683028591583965,1.1981844856235235,35,61,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339000.0
-1.481206233580276,0.08504176157934701,0.2396284120254894,-0.9513875969275055,0,0.0829646017699115,0.07676348547717843,-0.060087032584216056,1.2267761012610436,10,73,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,258000.0
-0.8432036422165167,0.06302201974183752,0.021893371173727957,0.9065546428799773,0,0.06969026548672566,0.04149377593360996,1.4199683884996335,1.137937866958749,35,64,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,455000.0
0.4328015405110024,0.11541381928625663,0.27735128989326546,-0.9513875969275055,0,0.10176991150442477,0.12448132780082988,0.3099268226867464,-0.8256934498609358,31,31,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,437000.0
-0.5242023465346368,0.13895216400911162,0.32441674966287387,-0.9513875969275055,0,0.125,0.14522821576763484,0.2426515762738441,-0.8256934498609358,3,5,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,689000.0
0.4328015405110024,0.1624905087319666,0.25926546153235974,-0.9513875969275055,0,0.13716814159292035,0.18672199170124482,0.2426515762738441,-0.8256934498609358,18,20,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,319000.0
0.11380024482912263,0.07972665148063782,0.02365612247596048,2.7644968826874603,0,0.11615044247787609,0.0,1.1845050260544756,-0.8256934498609358,35,47,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,510000.0
-0.5242023465346368,0.12376613515565679,0.3265320512255529,-0.9513875969275055,0,0.12278761061946902,0.10788381742738588,-0.4637385110616296,1.2175859390918409,26,68,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,440000.0
-0.2052010508527571,0.08276385725132879,0.29663578913968924,-0.9513875969275055,0,0.12057522123893805,0.0,-2.381083033829344,-0.8256934498609358,19,21,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010000.0
0.4328015405110024,0.2164009111617312,0.7738478216800783,0.9065546428799773,0,0.31526548672566373,0.0,0.8481287939899644,-0.8256934498609358,42,44,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,875000.0
-0.2052010508527571,0.07137433561123765,0.27555328356498826,-0.9513875969275055,0,0.10398230088495575,0.0,-0.5982890038874341,1.199205614753435,36,67,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,304000.0
-1.481206233580276,0.024297646165527716,0.1636538308992676,-0.9513875969275055,0,0.03539823008849557,0.0,-0.9683028591583965,1.1981844856235235,32,34,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139000.0
-0.5242023465346368,0.05922551252847381,0.34648639596682507,-0.9513875969275055,0,0.08628318584070796,0.0,-0.39646326464872733,-0.8256934498609358,3,5,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,464500.0
-1.481206233580276,0.08428246013667426,0.2343049030927472,-0.9513875969275055,0,0.0663716814159292,0.10580912863070539,-0.26191277182292283,1.224733843001221,36,62,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,336500.0
-0.5242023465346368,0.11237661351556569,0.18903744965141595,-0.9513875969275055,0,0.0995575221238938,0.12033195020746888,-0.9010276127454943,-0.8256934498609358,35,71,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,230000.0
0.4328015405110024,0.1184510250569476,0.13615491058444018,0.9065546428799773,0,0.17256637168141592,0.0,0.6463030547512576,1.2257549721311323,16,17,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,425000.0
-1.481206233580276,0.028853454821564165,0.15801302673212353,-0.9513875969275055,0,0.0420353982300885,0.0,-1.0019404823648477,1.2145225517021065,35,61,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300000.0
0.11380024482912263,0.08048595292331057,0.04812311055094792,0.9065546428799773,0,0.06747787610619468,0.09336099585062241,0.8481287939899644,-0.8256934498609358,35,64,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,457500.0
-0.5242023465346368,0.11161731207289294,0.3808247913343146,-0.9513875969275055,0,0.10730088495575221,0.10373443983402489,0.20901395306739295,-0.8256934498609358,32,37,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,366000.0
-0.2052010508527571,0.07061503416856493,0.48341691712424756,-0.9513875969275055,0,0.10287610619469026,0.0,-0.5310137574745318,1.229839488650778,3,5,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,502000.0
-1.481206233580276,0.051632498101746395,0.24463462572382977,-0.9513875969275055,0,0.0752212389380531,0.0,0.41083969230609974,1.2257549721311323,14,13,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194000.0
0.11380024482912263,0.13971146545178437,0.30788214244793277,0.9065546428799773,0,0.20353982300884954,0.0,-0.09372465579066719,-0.8256934498609358,18,20,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,305000.0
0.4328015405110024,0.2164009111617312,0.5274856996800606,-0.9513875969275055,0,0.14491150442477876,0.31950207468879666,0.07446346024158845,-0.8256934498609358,3,5,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1250000.0
0.4328015405110024,0.322703113135915,0.7105650499299306,0.9065546428799773,0,0.47013274336283184,0.0,0.6799406779577087,-0.8256934498609358,14,13,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,575000.0
-0.5242023465346368,0.105542900531511,0.19622947496452464,-0.9513875969275055,0,0.08960176991150443,0.12033195020746888,-0.6992018735067875,1.199205614753435,35,71,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343500.0
-1.481206233580276,0.03644646924829157,0.22097850324786927,-0.9513875969275055,0,0.053097345132743355,0.0,-0.7664771199196897,1.2104380351824608,36,67,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,325000.0
1.3898054275566416,0.32801822323462415,0.5038648322301448,0.9065546428799773,0,0.3661504424778761,0.2095435684647303,0.8144911707835133,-0.8256934498609358,20,67,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,600000.0
1.7088067232385213,0.2695520121488231,1.0,0.9065546428799773,0,0.3926991150442478,0.0,0.8481287939899644,-0.8256934498609358,31,32,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,850000.0
0.4328015405110024,0.13439635535307518,0.11221674790012252,0.9065546428799773,0,0.19579646017699115,0.0,1.1508674028480246,-0.8256934498609358,16,17,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,420000.0
-0.2052010508527571,0.06150341685649203,0.3041451096871998,-0.9513875969275055,0,0.08960176991150443,0.0,-1.0355781055712987,1.2124802934422836,35,60,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,257500.0
0.4328015405110024,0.15110098709187547,0.3785332146414124,-0.9513875969275055,0,0.08960176991150443,0.24481327800829875,-0.29555039502937397,-0.8256934498609358,35,71,2014,6,24,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,317000.0
0.11380024482912263,0.20425208807896736,0.3282948025277854,-0.022416477023764075,0,0.1592920353982301,0.2593360995850622,-1.37195433763581,-0.8256934498609358,35,64,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,970000.0
0.11380024482912263,0.09870918754745633,0.2553521536414035,-0.9513875969275055,0,0.09070796460176991,0.0995850622406639,0.20901395306739295,-0.8256934498609358,18,19,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,252000.0
-0.8432036422165167,0.11009870918754747,0.18043522329652123,-0.022416477023764075,0,0.1404867256637168,0.03734439834024896,-0.833752366332592,-0.8256934498609358,35,58,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,683500.0
0.4328015405110024,0.12148823082763857,0.3162023285944703,0.9065546428799773,0,0.07964601769911503,0.1825726141078838,0.5790278083383553,1.2165648099619293,1,0,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,289000.0
0.11380024482912263,0.0425208807896735,0.0038427978388669015,0.9065546428799773,0,0.02876106194690265,0.06224066390041494,1.2181426492609269,-0.8256934498609358,35,64,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,355000.0
1.7088067232385213,0.14654517843583903,0.17532324452004688,-0.9513875969275055,0,0.21349557522123894,0.0,1.1172297796415733,1.2196281973516636,31,32,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,675000.0
0.4328015405110024,0.16856492027334852,0.6466476877109792,-0.9513875969275055,0,0.24557522123893802,0.0,0.17537632986094184,1.2083957769226379,18,26,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,396500.0
-0.5242023465346368,0.08200455580865604,0.27541226346080966,-0.9513875969275055,0,0.11946902654867256,0.0,-0.3628256414422762,1.2288183595208666,16,15,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,362500.0
-0.5242023465346368,0.0888382687927107,0.15801302673212353,-0.9513875969275055,0,0.04424778761061946,0.15975103734439833,-0.9346652359519454,-0.8256934498609358,35,61,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,395000.0
0.7518028361928821,0.1791951404707669,0.7732837412633639,-0.9513875969275055,0,0.18915929203539822,0.13485477178423236,-0.09372465579066719,1.2083957769226379,33,43,2014,6,24,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,599000.0
-1.481206233580276,0.03872437357630979,0.6193250425263752,-0.9513875969275055,0,0.05641592920353982,0.0,-0.8673899895390431,-0.8256934498609358,35,71,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218000.0
0.4328015405110024,0.214123006833713,0.2664222318194238,0.9065546428799773,0,0.3119469026548673,0.0,1.1845050260544756,-0.8256934498609358,21,23,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,589950.0
-0.8432036422165167,0.07289293849658315,0.24544549132285676,-0.9513875969275055,0,0.10619469026548672,0.0,-0.09372465579066719,-0.8256934498609358,14,13,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218000.0
-0.5242023465346368,0.08580106302201976,0.23134348090499657,-0.9513875969275055,0,0.125,0.0,-0.4637385110616296,1.2165648099619293,36,62,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360000.0
-1.481206233580276,0.028094153378891422,0.2482658934064288,-0.9513875969275055,0,0.04092920353982301,0.0,-1.641055323287419,-0.8256934498609358,35,61,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,350000.0
1.0708041318747619,0.1662870159453303,0.17514696938982366,0.9065546428799773,0,0.24225663716814158,0.0,1.1172297796415733,1.2196281973516636,1,45,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,350000.0
-0.2052010508527571,0.16476841305998483,0.1449686670956028,-0.022416477023764075,0,0.16261061946902652,0.14522821576763484,-1.37195433763581,-0.8256934498609358,35,56,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,845000.0
0.4328015405110024,0.21488230827638571,1.0,-0.9513875969275055,0,0.31305309734513276,0.0,0.9826792868157689,-0.8256934498609358,42,44,2014,6,24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,839000.0
1.0708041318747619,0.22475322703113138,0.11852739756211496,-0.9513875969275055,0,0.1570796460176991,0.31950207468879666,-0.43010088785517847,1.220649326481575,35,47,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,850000.0
-1.481206233580276,0.040242976461655276,0.16153852933658858,-0.9513875969275055,0,0.0586283185840708,0.0,-0.4973761342680807,-0.8256934498609358,35,65,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,329950.0
-0.8432036422165167,0.09339407744874714,0.19538335433945303,-0.022416477023764075,0,0.13606194690265486,0.0,-0.833752366332592,-0.8256934498609358,35,57,2014,6,24,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,425000.0
-1.481206233580276,0.04555808656036447,0.1714099366290907,-0.9513875969275055,0,0.0663716814159292,0.0,-0.4973761342680807,1.2175859390918409,35,57,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,210000.0
-1.481206233580276,0.05770690964312832,0.07058056214139029,-0.9513875969275055,0,0.08407079646017698,0.0,-1.4728672072551634,-0.8256934498609358,35,52,2014,6,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,631500.0
